timestamp,load_kwh,hourly_kwh,is_outlier_mad,hourly_kwh_clean
2024-03-01 00:00:00,,,False,1.82
2024-03-01 01:00:00,,,False,2.0
2024-03-01 02:00:00,,,False,2.0
2024-03-01 03:00:00,,,False,2.0
2024-03-01 04:00:00,,,False,2.0
2024-03-01 05:00:00,,,False,2.0
2024-03-01 06:00:00,,,False,2.0
2024-03-01 07:00:00,,,False,2.0
2024-03-01 08:00:00,,,False,2.0
2024-03-01 09:00:00,,,False,2.0
2024-03-01 10:00:00,,,False,2.0
2024-03-01 11:00:00,,,False,2.88
2024-03-01 12:00:00,,,False,4.47
2024-03-01 13:00:00,,,False,4.16
2024-03-01 14:00:00,,,False,3.55
2024-03-01 15:00:00,,,False,4.69
2024-03-01 16:00:00,,,False,5.03
2024-03-01 17:00:00,,,False,5.03
2024-03-01 18:00:00,,,False,5.41
2024-03-01 19:00:00,,,False,6.33
2024-03-01 20:00:00,,,False,6.41
2024-03-01 21:00:00,,,False,4.47
2024-03-01 22:00:00,,,False,2.0
2024-03-01 23:00:00,,,False,2.0
2024-03-02 00:00:00,,,False,1.92
2024-03-02 01:00:00,,,False,2.0
2024-03-02 02:00:00,,,False,2.0
2024-03-02 03:00:00,,,False,2.0
2024-03-02 04:00:00,,,False,2.0
2024-03-02 05:00:00,,,False,2.0
2024-03-02 06:00:00,,,False,2.0
2024-03-02 07:00:00,,,False,2.0
2024-03-02 08:00:00,,,False,2.0
2024-03-02 09:00:00,,,False,2.0
2024-03-02 10:00:00,,,False,2.0
2024-03-02 11:00:00,,,False,2.99
2024-03-02 12:00:00,,,False,4.78
2024-03-02 13:00:00,,,False,4.44
2024-03-02 14:00:00,,,False,3.74
2024-03-02 15:00:00,,,False,4.9
2024-03-02 16:00:00,,,False,5.28
2024-03-02 17:00:00,,,False,5.28
2024-03-02 18:00:00,,,False,5.71
2024-03-02 19:00:00,,,False,6.87
2024-03-02 20:00:00,,,False,6.96
2024-03-02 21:00:00,,,False,4.78
2024-03-02 22:00:00,,,False,2.0
2024-03-02 23:00:00,,,False,2.0
2024-03-03 00:00:00,,,False,1.91
2024-03-03 01:00:00,,,False,2.0
2024-03-03 02:00:00,,,False,2.0
2024-03-03 03:00:00,,,False,2.0
2024-03-03 04:00:00,,,False,2.0
2024-03-03 05:00:00,,,False,2.0
2024-03-03 06:00:00,,,False,2.0
2024-03-03 07:00:00,,,False,2.0
2024-03-03 08:00:00,,,False,2.0
2024-03-03 09:00:00,,,False,2.0
2024-03-03 10:00:00,,,False,2.0
2024-03-03 11:00:00,,,False,2.99
2024-03-03 12:00:00,,,False,4.9
2024-03-03 13:00:00,,,False,4.5
2024-03-03 14:00:00,,,False,3.99
2024-03-03 15:00:00,,,False,5.02
2024-03-03 16:00:00,,,False,5.46
2024-03-03 17:00:00,,,False,5.46
2024-03-03 18:00:00,,,False,5.67
2024-03-03 19:00:00,,,False,6.14
2024-03-03 20:00:00,,,False,6.24
2024-03-03 21:00:00,,,False,4.04
2024-03-03 22:00:00,,,False,2.0
2024-03-03 23:00:00,,,False,2.0
2024-03-04 00:00:00,,,False,1.89
2024-03-04 01:00:00,,,False,2.0
2024-03-04 02:00:00,,,False,2.0
2024-03-04 03:00:00,,,False,2.0
2024-03-04 04:00:00,,,False,2.0
2024-03-04 05:00:00,,,False,2.0
2024-03-04 06:00:00,,,False,2.0
2024-03-04 07:00:00,,,False,1.86
2024-03-04 08:00:00,,,False,2.0
2024-03-04 09:00:00,,,False,2.0
2024-03-04 10:00:00,,,False,2.0
2024-03-04 11:00:00,,,False,2.82
2024-03-04 12:00:00,,,False,4.38
2024-03-04 13:00:00,,,False,4.08
2024-03-04 14:00:00,,,False,3.49
2024-03-04 15:00:00,,,False,4.69
2024-03-04 16:00:00,,,False,5.04
2024-03-04 17:00:00,,,False,5.04
2024-03-04 18:00:00,,,False,5.28
2024-03-04 19:00:00,,,False,6.16
2024-03-04 20:00:00,,,False,6.28
2024-03-04 21:00:00,,,False,4.38
2024-03-04 22:00:00,,,False,2.0
2024-03-04 23:00:00,,,False,2.0
2024-03-05 00:00:00,,,False,1.87
2024-03-05 01:00:00,,,False,2.0
2024-03-05 02:00:00,,,False,2.0
2024-03-05 03:00:00,,,False,2.0
2024-03-05 04:00:00,,,False,2.0
2024-03-05 05:00:00,,,False,2.0
2024-03-05 06:00:00,,,False,2.0
2024-03-05 07:00:00,,,False,2.0
2024-03-05 08:00:00,,,False,2.0
2024-03-05 09:00:00,,,False,2.0
2024-03-05 10:00:00,,,False,2.0
2024-03-05 11:00:00,,,False,2.89
2024-03-05 12:00:00,,,False,4.53
2024-03-05 13:00:00,,,False,4.22
2024-03-05 14:00:00,,,False,3.58
2024-03-05 15:00:00,,,False,4.83
2024-03-05 16:00:00,,,False,5.2
2024-03-05 17:00:00,,,False,5.2
2024-03-05 18:00:00,23014.0,,False,5.38
2024-03-05 19:00:00,23037.0,23.0,False,23.0
2024-03-05 20:00:00,23060.0,23.0,False,23.0
2024-03-05 21:00:00,23083.0,23.0,False,23.0
2024-03-05 22:00:00,23105.0,22.0,False,22.0
2024-03-05 23:00:00,23113.0,8.0,False,8.0
2024-03-06 00:00:00,23116.0,3.0,False,3.0
2024-03-06 01:00:00,23119.0,3.0,False,3.0
2024-03-06 02:00:00,23121.0,2.0,False,2.0
2024-03-06 03:00:00,23124.0,3.0,False,3.0
2024-03-06 04:00:00,23127.0,3.0,False,3.0
2024-03-06 05:00:00,23129.0,2.0,False,2.0
2024-03-06 06:00:00,23132.0,3.0,False,3.0
2024-03-06 07:00:00,23135.0,3.0,False,3.0
2024-03-06 08:00:00,23139.0,4.0,False,4.0
2024-03-06 09:00:00,23152.0,13.0,False,13.0
2024-03-06 10:00:00,23172.0,20.0,False,20.0
2024-03-06 11:00:00,23189.0,17.0,False,17.0
2024-03-06 12:00:00,23206.0,17.0,False,17.0
2024-03-06 13:00:00,23216.0,10.0,False,10.0
2024-03-06 14:00:00,23226.0,10.0,False,10.0
2024-03-06 15:00:00,23242.0,16.0,False,16.0
2024-03-06 16:00:00,23256.0,14.0,False,14.0
2024-03-06 17:00:00,23270.0,14.0,False,14.0
2024-03-06 18:00:00,23285.0,15.0,False,15.0
2024-03-06 19:00:00,23295.0,10.0,False,10.0
2024-03-06 20:00:00,23306.0,11.0,False,11.0
2024-03-06 21:00:00,23320.0,14.0,False,14.0
2024-03-06 22:00:00,23333.0,13.0,False,13.0
2024-03-06 23:00:00,23337.0,4.0,False,4.0
2024-03-07 00:00:00,23340.0,3.0,False,3.0
2024-03-07 01:00:00,23344.0,4.0,False,4.0
2024-03-07 02:00:00,23347.0,3.0,False,3.0
2024-03-07 03:00:00,23350.0,3.0,False,3.0
2024-03-07 04:00:00,23353.0,3.0,False,3.0
2024-03-07 05:00:00,23357.0,4.0,False,4.0
2024-03-07 06:00:00,23360.0,3.0,False,3.0
2024-03-07 07:00:00,23363.0,3.0,False,3.0
2024-03-07 08:00:00,23370.0,7.0,False,7.0
2024-03-07 09:00:00,23385.0,15.0,False,15.0
2024-03-07 10:00:00,23401.0,16.0,False,16.0
2024-03-07 11:00:00,23416.0,15.0,False,15.0
2024-03-07 12:00:00,23429.0,13.0,False,13.0
2024-03-07 13:00:00,23438.0,9.0,False,9.0
2024-03-07 14:00:00,23446.0,8.0,False,8.0
2024-03-07 15:00:00,23458.0,12.0,False,12.0
2024-03-07 16:00:00,23470.0,12.0,False,12.0
2024-03-07 17:00:00,23482.0,12.0,False,12.0
2024-03-07 18:00:00,23501.0,19.0,False,19.0
2024-03-07 19:00:00,23517.0,16.0,False,16.0
2024-03-07 20:00:00,23539.0,22.0,False,22.0
2024-03-07 21:00:00,23559.0,20.0,False,20.0
2024-03-07 22:00:00,23579.0,20.0,False,20.0
2024-03-07 23:00:00,23585.0,6.0,False,6.0
2024-03-08 00:00:00,23588.0,3.0,False,3.0
2024-03-08 01:00:00,23590.0,2.0,False,2.0
2024-03-08 02:00:00,23593.0,3.0,False,3.0
2024-03-08 03:00:00,23596.0,3.0,False,3.0
2024-03-08 04:00:00,23599.0,3.0,False,3.0
2024-03-08 05:00:00,23601.0,2.0,False,2.0
2024-03-08 06:00:00,23604.0,3.0,False,3.0
2024-03-08 07:00:00,23607.0,3.0,False,3.0
2024-03-08 08:00:00,23611.0,4.0,False,4.0
2024-03-08 09:00:00,23617.0,6.0,False,6.0
2024-03-08 10:00:00,23626.0,9.0,False,9.0
2024-03-08 11:00:00,23637.0,11.0,False,11.0
2024-03-08 12:00:00,23648.0,11.0,False,11.0
2024-03-08 13:00:00,23661.0,13.0,False,13.0
2024-03-08 14:00:00,23677.0,16.0,False,16.0
2024-03-08 15:00:00,23696.0,19.0,False,19.0
2024-03-08 16:00:00,23715.0,19.0,False,19.0
2024-03-08 17:00:00,23734.0,19.0,False,19.0
2024-03-08 18:00:00,23753.0,19.0,False,19.0
2024-03-08 19:00:00,23770.0,17.0,False,17.0
2024-03-08 20:00:00,23788.0,18.0,False,18.0
2024-03-08 21:00:00,23806.0,18.0,False,18.0
2024-03-08 22:00:00,23824.0,18.0,False,18.0
2024-03-08 23:00:00,23829.0,5.0,False,5.0
2024-03-09 00:00:00,23832.0,3.0,False,3.0
2024-03-09 01:00:00,23835.0,3.0,False,3.0
2024-03-09 02:00:00,23838.0,3.0,False,3.0
2024-03-09 03:00:00,23840.0,2.0,False,2.0
2024-03-09 04:00:00,23843.0,3.0,False,3.0
2024-03-09 05:00:00,23846.0,3.0,False,3.0
2024-03-09 06:00:00,23848.0,2.0,False,2.0
2024-03-09 07:00:00,23852.0,4.0,False,4.0
2024-03-09 08:00:00,23855.0,3.0,False,3.0
2024-03-09 09:00:00,23861.0,6.0,False,6.0
2024-03-09 10:00:00,23869.0,8.0,False,8.0
2024-03-09 11:00:00,23878.0,9.0,False,9.0
2024-03-09 12:00:00,23887.0,9.0,False,9.0
2024-03-09 13:00:00,23895.0,8.0,False,8.0
2024-03-09 14:00:00,23904.0,9.0,False,9.0
2024-03-09 15:00:00,23914.0,10.0,False,10.0
2024-03-09 16:00:00,23925.0,11.0,False,11.0
2024-03-09 17:00:00,23935.0,10.0,False,10.0
2024-03-09 18:00:00,23945.0,10.0,False,10.0
2024-03-09 19:00:00,23954.0,9.0,False,9.0
2024-03-09 20:00:00,23964.0,10.0,False,10.0
2024-03-09 21:00:00,23976.0,12.0,False,12.0
2024-03-09 22:00:00,23988.0,12.0,False,12.0
2024-03-09 23:00:00,23992.0,4.0,False,4.0
2024-03-10 00:00:00,23995.0,3.0,False,3.0
2024-03-10 01:00:00,23997.0,2.0,False,2.0
2024-03-10 02:00:00,24000.0,3.0,False,3.0
2024-03-10 03:00:00,24005.0,5.0,False,5.0
2024-03-10 04:00:00,24010.0,5.0,False,5.0
2024-03-10 05:00:00,24015.0,5.0,False,5.0
2024-03-10 06:00:00,24019.0,4.0,False,4.0
2024-03-10 07:00:00,24025.0,6.0,False,6.0
2024-03-10 08:00:00,24027.0,2.0,False,2.0
2024-03-10 09:00:00,24032.0,5.0,False,5.0
2024-03-10 10:00:00,24038.0,6.0,False,6.0
2024-03-10 11:00:00,24046.0,8.0,False,8.0
2024-03-10 12:00:00,24056.0,10.0,False,10.0
2024-03-10 13:00:00,24069.0,13.0,False,13.0
2024-03-10 14:00:00,24081.0,12.0,False,12.0
2024-03-10 15:00:00,24094.0,13.0,False,13.0
2024-03-10 16:00:00,24111.0,17.0,False,17.0
2024-03-10 17:00:00,24127.0,16.0,False,16.0
2024-03-10 18:00:00,24143.0,16.0,False,16.0
2024-03-10 19:00:00,24159.0,16.0,False,16.0
2024-03-10 20:00:00,24175.0,16.0,False,16.0
2024-03-10 21:00:00,24188.0,13.0,False,13.0
2024-03-10 22:00:00,24203.0,15.0,False,15.0
2024-03-10 23:00:00,24210.0,7.0,False,7.0
2024-03-11 00:00:00,24213.0,3.0,False,3.0
2024-03-11 01:00:00,24216.0,3.0,False,3.0
2024-03-11 02:00:00,24218.0,2.0,False,2.0
2024-03-11 03:00:00,24221.0,3.0,False,3.0
2024-03-11 04:00:00,24223.0,2.0,False,2.0
2024-03-11 05:00:00,24226.0,3.0,False,3.0
2024-03-11 06:00:00,24229.0,3.0,False,3.0
2024-03-11 07:00:00,24232.0,3.0,False,3.0
2024-03-11 08:00:00,24237.0,5.0,False,5.0
2024-03-11 09:00:00,24248.0,11.0,False,11.0
2024-03-11 10:00:00,24261.0,13.0,False,13.0
2024-03-11 11:00:00,24276.0,15.0,False,15.0
2024-03-11 12:00:00,24291.0,15.0,False,15.0
2024-03-11 13:00:00,24302.0,11.0,False,11.0
2024-03-11 14:00:00,24313.0,11.0,False,11.0
2024-03-11 15:00:00,24326.0,13.0,False,13.0
2024-03-11 16:00:00,24339.0,13.0,False,13.0
2024-03-11 17:00:00,24353.0,14.0,False,14.0
2024-03-11 18:00:00,24368.0,15.0,False,15.0
2024-03-11 19:00:00,24376.0,8.0,False,8.0
2024-03-11 20:00:00,24387.0,11.0,False,11.0
2024-03-11 21:00:00,24397.0,10.0,False,10.0
2024-03-11 22:00:00,24407.0,10.0,False,10.0
2024-03-11 23:00:00,24411.0,4.0,False,4.0
2024-03-12 00:00:00,24414.0,3.0,False,3.0
2024-03-12 01:00:00,24417.0,3.0,False,3.0
2024-03-12 02:00:00,24419.0,2.0,False,2.0
2024-03-12 03:00:00,24422.0,3.0,False,3.0
2024-03-12 04:00:00,24425.0,3.0,False,3.0
2024-03-12 05:00:00,24428.0,3.0,False,3.0
2024-03-12 06:00:00,24430.0,2.0,False,2.0
2024-03-12 07:00:00,24433.0,3.0,False,3.0
2024-03-12 08:00:00,24439.0,6.0,False,6.0
2024-03-12 09:00:00,24453.0,14.0,False,14.0
2024-03-12 10:00:00,24469.0,16.0,False,16.0
2024-03-12 11:00:00,24484.0,15.0,False,15.0
2024-03-12 12:00:00,24499.0,15.0,False,15.0
2024-03-12 13:00:00,24507.0,8.0,False,8.0
2024-03-12 14:00:00,24515.0,8.0,False,8.0
2024-03-12 15:00:00,24525.0,10.0,False,10.0
2024-03-12 16:00:00,24535.0,10.0,False,10.0
2024-03-12 17:00:00,24547.0,12.0,False,12.0
2024-03-12 18:00:00,24561.0,14.0,False,14.0
2024-03-12 19:00:00,24573.0,12.0,False,12.0
2024-03-12 20:00:00,24587.0,14.0,False,14.0
2024-03-12 21:00:00,24600.0,13.0,False,13.0
2024-03-12 22:00:00,24613.0,13.0,False,13.0
2024-03-12 23:00:00,24617.0,4.0,False,4.0
2024-03-13 00:00:00,24620.0,3.0,False,3.0
2024-03-13 01:00:00,24622.0,2.0,False,2.0
2024-03-13 02:00:00,24625.0,3.0,False,3.0
2024-03-13 03:00:00,24628.0,3.0,False,3.0
2024-03-13 04:00:00,24631.0,3.0,False,3.0
2024-03-13 05:00:00,24633.0,2.0,False,2.0
2024-03-13 06:00:00,24636.0,3.0,False,3.0
2024-03-13 07:00:00,24639.0,3.0,False,3.0
2024-03-13 08:00:00,24644.0,5.0,False,5.0
2024-03-13 09:00:00,24657.0,13.0,False,13.0
2024-03-13 10:00:00,24671.0,14.0,False,14.0
2024-03-13 11:00:00,24685.0,14.0,False,14.0
2024-03-13 12:00:00,24699.0,14.0,False,14.0
2024-03-13 13:00:00,24707.0,8.0,False,8.0
2024-03-13 14:00:00,24717.0,10.0,False,10.0
2024-03-13 15:00:00,24731.0,14.0,False,14.0
2024-03-13 16:00:00,24744.0,13.0,False,13.0
2024-03-13 17:00:00,24758.0,14.0,False,14.0
2024-03-13 18:00:00,24772.0,14.0,False,14.0
2024-03-13 19:00:00,24781.0,9.0,False,9.0
2024-03-13 20:00:00,24792.0,11.0,False,11.0
2024-03-13 21:00:00,24802.0,10.0,False,10.0
2024-03-13 22:00:00,24812.0,10.0,False,10.0
2024-03-13 23:00:00,24816.0,4.0,False,4.0
2024-03-14 00:00:00,24819.0,3.0,False,3.0
2024-03-14 01:00:00,24822.0,3.0,False,3.0
2024-03-14 02:00:00,24825.0,3.0,False,3.0
2024-03-14 03:00:00,24827.0,2.0,False,2.0
2024-03-14 04:00:00,24830.0,3.0,False,3.0
2024-03-14 05:00:00,24833.0,3.0,False,3.0
2024-03-14 06:00:00,24836.0,3.0,False,3.0
2024-03-14 07:00:00,24839.0,3.0,False,3.0
2024-03-14 08:00:00,24845.0,6.0,False,6.0
2024-03-14 09:00:00,24857.0,12.0,False,12.0
2024-03-14 10:00:00,24871.0,14.0,False,14.0
2024-03-14 11:00:00,24883.0,12.0,False,12.0
2024-03-14 12:00:00,24895.0,12.0,False,12.0
2024-03-14 13:00:00,24905.0,10.0,False,10.0
2024-03-14 14:00:00,24915.0,10.0,False,10.0
2024-03-14 15:00:00,24928.0,13.0,False,13.0
2024-03-14 16:00:00,24942.0,14.0,False,14.0
2024-03-14 17:00:00,24956.0,14.0,False,14.0
2024-03-14 18:00:00,24969.0,13.0,False,13.0
2024-03-14 19:00:00,24979.0,10.0,False,10.0
2024-03-14 20:00:00,24990.0,11.0,False,11.0
2024-03-14 21:00:00,25001.0,11.0,False,11.0
2024-03-14 22:00:00,25011.0,10.0,False,10.0
2024-03-14 23:00:00,25015.0,4.0,False,4.0
2024-03-15 00:00:00,25018.0,3.0,False,3.0
2024-03-15 01:00:00,25021.0,3.0,False,3.0
2024-03-15 02:00:00,25024.0,3.0,False,3.0
2024-03-15 03:00:00,25026.0,2.0,False,2.0
2024-03-15 04:00:00,25029.0,3.0,False,3.0
2024-03-15 05:00:00,25032.0,3.0,False,3.0
2024-03-15 06:00:00,25034.0,2.0,False,2.0
2024-03-15 07:00:00,25037.0,3.0,False,3.0
2024-03-15 08:00:00,25042.0,5.0,False,5.0
2024-03-15 09:00:00,25050.0,8.0,False,8.0
2024-03-15 10:00:00,25060.0,10.0,False,10.0
2024-03-15 11:00:00,25071.0,11.0,False,11.0
2024-03-15 12:00:00,25083.0,12.0,False,12.0
2024-03-15 13:00:00,25091.0,8.0,False,8.0
2024-03-15 14:00:00,25100.0,9.0,False,9.0
2024-03-15 15:00:00,25113.0,13.0,False,13.0
2024-03-15 16:00:00,25127.0,14.0,False,14.0
2024-03-15 17:00:00,25139.0,12.0,False,12.0
2024-03-15 18:00:00,25152.0,13.0,False,13.0
2024-03-15 19:00:00,25160.0,8.0,False,8.0
2024-03-15 20:00:00,25169.0,9.0,False,9.0
2024-03-15 21:00:00,25178.0,9.0,False,9.0
2024-03-15 22:00:00,25187.0,9.0,False,9.0
2024-03-15 23:00:00,25191.0,4.0,False,4.0
2024-03-16 00:00:00,25195.0,4.0,False,4.0
2024-03-16 01:00:00,25198.0,3.0,False,3.0
2024-03-16 02:00:00,25201.0,3.0,False,3.0
2024-03-16 03:00:00,25204.0,3.0,False,3.0
2024-03-16 04:00:00,25207.0,3.0,False,3.0
2024-03-16 05:00:00,25210.0,3.0,False,3.0
2024-03-16 06:00:00,25213.0,3.0,False,3.0
2024-03-16 07:00:00,25217.0,4.0,False,4.0
2024-03-16 08:00:00,25223.0,6.0,False,6.0
2024-03-16 09:00:00,25233.0,10.0,False,10.0
2024-03-16 10:00:00,25246.0,13.0,False,13.0
2024-03-16 11:00:00,25261.0,15.0,False,15.0
2024-03-16 12:00:00,25273.0,12.0,False,12.0
2024-03-16 13:00:00,25283.0,10.0,False,10.0
2024-03-16 14:00:00,25293.0,10.0,False,10.0
2024-03-16 15:00:00,25304.0,11.0,False,11.0
2024-03-16 16:00:00,25314.0,10.0,False,10.0
2024-03-16 17:00:00,25324.0,10.0,False,10.0
2024-03-16 18:00:00,25334.0,10.0,False,10.0
2024-03-16 19:00:00,25344.0,10.0,False,10.0
2024-03-16 20:00:00,25353.0,9.0,False,9.0
2024-03-16 21:00:00,25363.0,10.0,False,10.0
2024-03-16 22:00:00,25372.0,9.0,False,9.0
2024-03-16 23:00:00,25375.0,3.0,False,3.0
2024-03-17 00:00:00,25378.0,3.0,False,3.0
2024-03-17 01:00:00,25381.0,3.0,False,3.0
2024-03-17 02:00:00,25384.0,3.0,False,3.0
2024-03-17 03:00:00,25386.0,2.0,False,2.0
2024-03-17 04:00:00,25389.0,3.0,False,3.0
2024-03-17 05:00:00,25392.0,3.0,False,3.0
2024-03-17 06:00:00,25394.0,2.0,False,2.0
2024-03-17 07:00:00,25397.0,3.0,False,3.0
2024-03-17 08:00:00,25401.0,4.0,False,4.0
2024-03-17 09:00:00,25409.0,8.0,False,8.0
2024-03-17 10:00:00,25419.0,10.0,False,10.0
2024-03-17 11:00:00,25430.0,11.0,False,11.0
2024-03-17 12:00:00,25441.0,11.0,False,11.0
2024-03-17 13:00:00,25452.0,11.0,False,11.0
2024-03-17 14:00:00,25464.0,12.0,False,12.0
2024-03-17 15:00:00,25477.0,13.0,False,13.0
2024-03-17 16:00:00,25491.0,14.0,False,14.0
2024-03-17 17:00:00,25507.0,16.0,False,16.0
2024-03-17 18:00:00,25523.0,16.0,False,16.0
2024-03-17 19:00:00,25539.0,16.0,False,16.0
2024-03-17 20:00:00,25554.0,15.0,False,15.0
2024-03-17 21:00:00,25570.0,16.0,False,16.0
2024-03-17 22:00:00,25585.0,15.0,False,15.0
2024-03-17 23:00:00,25589.0,4.0,False,4.0
2024-03-18 00:00:00,25592.0,3.0,False,3.0
2024-03-18 01:00:00,25594.0,2.0,False,2.0
2024-03-18 02:00:00,25597.0,3.0,False,3.0
2024-03-18 03:00:00,25600.0,3.0,False,3.0
2024-03-18 04:00:00,25603.0,3.0,False,3.0
2024-03-18 05:00:00,25605.0,2.0,False,2.0
2024-03-18 06:00:00,25608.0,3.0,False,3.0
2024-03-18 07:00:00,25611.0,3.0,False,3.0
2024-03-18 08:00:00,25616.0,5.0,False,5.0
2024-03-18 09:00:00,25626.0,10.0,False,10.0
2024-03-18 10:00:00,25636.0,10.0,False,10.0
2024-03-18 11:00:00,25647.0,11.0,False,11.0
2024-03-18 12:00:00,25657.0,10.0,False,10.0
2024-03-18 13:00:00,25667.0,10.0,False,10.0
2024-03-18 14:00:00,25677.0,10.0,False,10.0
2024-03-18 15:00:00,25689.0,12.0,False,12.0
2024-03-18 16:00:00,25701.0,12.0,False,12.0
2024-03-18 17:00:00,25714.0,13.0,False,13.0
2024-03-18 18:00:00,25727.0,13.0,False,13.0
2024-03-18 19:00:00,25736.0,9.0,False,9.0
2024-03-18 20:00:00,25747.0,11.0,False,11.0
2024-03-18 21:00:00,25757.0,10.0,False,10.0
2024-03-18 22:00:00,25767.0,10.0,False,10.0
2024-03-18 23:00:00,25771.0,4.0,False,4.0
2024-03-19 00:00:00,25774.0,3.0,False,3.0
2024-03-19 01:00:00,25776.0,2.0,False,2.0
2024-03-19 02:00:00,25779.0,3.0,False,3.0
2024-03-19 03:00:00,25782.0,3.0,False,3.0
2024-03-19 04:00:00,25784.0,2.0,False,2.0
2024-03-19 05:00:00,25787.0,3.0,False,3.0
2024-03-19 06:00:00,25790.0,3.0,False,3.0
2024-03-19 07:00:00,25793.0,3.0,False,3.0
2024-03-19 08:00:00,25798.0,5.0,False,5.0
2024-03-19 09:00:00,25811.0,13.0,False,13.0
2024-03-19 10:00:00,25825.0,14.0,False,14.0
2024-03-19 11:00:00,25839.0,14.0,False,14.0
2024-03-19 12:00:00,25853.0,14.0,False,14.0
2024-03-19 13:00:00,25862.0,9.0,False,9.0
2024-03-19 14:00:00,25871.0,9.0,False,9.0
2024-03-19 15:00:00,25881.0,10.0,False,10.0
2024-03-19 16:00:00,25891.0,10.0,False,10.0
2024-03-19 17:00:00,25903.0,12.0,False,12.0
2024-03-19 18:00:00,25914.0,11.0,False,11.0
2024-03-19 19:00:00,25923.0,9.0,False,9.0
2024-03-19 20:00:00,25933.0,10.0,False,10.0
2024-03-19 21:00:00,25943.0,10.0,False,10.0
2024-03-19 22:00:00,25953.0,10.0,False,10.0
2024-03-19 23:00:00,25957.0,4.0,False,4.0
2024-03-20 00:00:00,25960.0,3.0,False,3.0
2024-03-20 01:00:00,25962.0,2.0,False,2.0
2024-03-20 02:00:00,25965.0,3.0,False,3.0
2024-03-20 03:00:00,25967.0,2.0,False,2.0
2024-03-20 04:00:00,25970.0,3.0,False,3.0
2024-03-20 05:00:00,25973.0,3.0,False,3.0
2024-03-20 06:00:00,25975.0,2.0,False,2.0
2024-03-20 07:00:00,25978.0,3.0,False,3.0
2024-03-20 08:00:00,25984.0,6.0,False,6.0
2024-03-20 09:00:00,26001.0,17.0,False,17.0
2024-03-20 10:00:00,26017.0,16.0,False,16.0
2024-03-20 11:00:00,26032.0,15.0,False,15.0
2024-03-20 12:00:00,26046.0,14.0,False,14.0
2024-03-20 13:00:00,26055.0,9.0,False,9.0
2024-03-20 14:00:00,26063.0,8.0,False,8.0
2024-03-20 15:00:00,26076.0,13.0,False,13.0
2024-03-20 16:00:00,26090.0,14.0,False,14.0
2024-03-20 17:00:00,26104.0,14.0,False,14.0
2024-03-20 18:00:00,26119.0,15.0,False,15.0
2024-03-20 19:00:00,26129.0,10.0,False,10.0
2024-03-20 20:00:00,26141.0,12.0,False,12.0
2024-03-20 21:00:00,26152.0,11.0,False,11.0
2024-03-20 22:00:00,26162.0,10.0,False,10.0
2024-03-20 23:00:00,26166.0,4.0,False,4.0
2024-03-21 00:00:00,26169.0,3.0,False,3.0
2024-03-21 01:00:00,26172.0,3.0,False,3.0
2024-03-21 02:00:00,26175.0,3.0,False,3.0
2024-03-21 03:00:00,26177.0,2.0,False,2.0
2024-03-21 04:00:00,26180.0,3.0,False,3.0
2024-03-21 05:00:00,26182.0,2.0,False,2.0
2024-03-21 06:00:00,26185.0,3.0,False,3.0
2024-03-21 07:00:00,26188.0,3.0,False,3.0
2024-03-21 08:00:00,26193.0,5.0,False,5.0
2024-03-21 09:00:00,26207.0,14.0,False,14.0
2024-03-21 10:00:00,26220.0,13.0,False,13.0
2024-03-21 11:00:00,26232.0,12.0,False,12.0
2024-03-21 12:00:00,26243.0,11.0,False,11.0
2024-03-21 13:00:00,26250.0,7.0,False,7.0
2024-03-21 14:00:00,26256.0,6.0,False,6.0
2024-03-21 15:00:00,26267.0,11.0,False,11.0
2024-03-21 16:00:00,26278.0,11.0,False,11.0
2024-03-21 17:00:00,26288.0,10.0,False,10.0
2024-03-21 18:00:00,26299.0,11.0,False,11.0
2024-03-21 19:00:00,26308.0,9.0,False,9.0
2024-03-21 20:00:00,26317.0,9.0,False,9.0
2024-03-21 21:00:00,26327.0,10.0,False,10.0
2024-03-21 22:00:00,26336.0,9.0,False,9.0
2024-03-21 23:00:00,26340.0,4.0,False,4.0
2024-03-22 00:00:00,26343.0,3.0,False,3.0
2024-03-22 01:00:00,26346.0,3.0,False,3.0
2024-03-22 02:00:00,26349.0,3.0,False,3.0
2024-03-22 03:00:00,26352.0,3.0,False,3.0
2024-03-22 04:00:00,26355.0,3.0,False,3.0
2024-03-22 05:00:00,26358.0,3.0,False,3.0
2024-03-22 06:00:00,26361.0,3.0,False,3.0
2024-03-22 07:00:00,26364.0,3.0,False,3.0
2024-03-22 08:00:00,26369.0,5.0,False,5.0
2024-03-22 09:00:00,26376.0,7.0,False,7.0
2024-03-22 10:00:00,26385.0,9.0,False,9.0
2024-03-22 11:00:00,26396.0,11.0,False,11.0
2024-03-22 12:00:00,26406.0,10.0,False,10.0
2024-03-22 13:00:00,26416.0,10.0,False,10.0
2024-03-22 14:00:00,26425.0,9.0,False,9.0
2024-03-22 15:00:00,26437.0,12.0,False,12.0
2024-03-22 16:00:00,26449.0,12.0,False,12.0
2024-03-22 17:00:00,26460.0,11.0,False,11.0
2024-03-22 18:00:00,26471.0,11.0,False,11.0
2024-03-22 19:00:00,26480.0,9.0,False,9.0
2024-03-22 20:00:00,26490.0,10.0,False,10.0
2024-03-22 21:00:00,26500.0,10.0,False,10.0
2024-03-22 22:00:00,26509.0,9.0,False,9.0
