timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-01-04 05:00:00,-0.5133696797042304,-1.6847738509613115,-0.6847347267836711,-0.20167454874431426,0.4744244607462204,-0.1246605146370965,-0.9734508275034922,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.9659258263,0.2588190451,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 06:00:00,-0.5133696797042304,-1.730041922016194,-0.6847347267836711,-0.20167454874431426,0.4744244607462204,-0.07589033058840942,-0.9848217060529226,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,1.0,0.0,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 07:00:00,-0.37730437143956835,-1.7209883078052173,0.7111115848517592,0.04164010263648922,0.5853556648303392,-0.02712014653972236,-0.9734508275034922,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.9659258263,-0.2588190451,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 08:00:00,-0.24123906317490634,-1.8205780641259588,-0.6847347267836711,-0.20167454874431426,0.696286868914458,0.16796058965502592,-1.0530469773495055,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.8660254038,-0.5,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 09:00:00,0.030891553354417695,-1.6213985514844762,0.7111115848517592,0.5282694053980962,0.696286868914458,-0.1246605146370965,-0.996192584602353,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.7071067812,-0.7071067812,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 10:00:00,0.37105482401607276,-1.376950967788111,2.1069578964871893,1.9881573136829171,0.8072180729985767,-0.5635921710752801,-0.8370002849103262,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.5,-0.8660254038,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 11:00:00,0.37105482401607276,-1.1958786835685815,0.7111115848517592,0.5282694053980962,0.696286868914458,-0.8562132753674025,-0.6778079852182995,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.2588190451,-0.9659258263,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 12:00:00,0.43908747814840376,-1.0238600135600282,0.7111115848517592,0.5282694053980962,0.5853556648303392,-1.2463747477568992,-0.4958739284274116,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,-1.0,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 13:00:00,0.30302216988374175,-0.7884660440746397,0.7111115848517592,0.5282694053980962,0.4744244607462204,-1.4414554839516474,-0.245714600339941,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 14:00:00,0.30302216988374175,-0.7431979730197573,0.7111115848517592,0.2849547540172927,0.36349325666210164,-1.3926852999029602,-0.041038786450192176,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.5,-0.8660254038,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 15:00:00,0.37105482401607276,-0.5802329172221807,-0.6847347267836711,-0.4449892001251177,0.36349325666210164,-1.5389958520490215,0.027186484846390496,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.7071067812,-0.7071067812,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 16:00:00,0.43908747814840376,-0.6255009882770631,-0.6847347267836711,-0.4449892001251177,0.25256205257798287,-1.5877660360977086,0.07266999904411268,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.8660254038,-0.5,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 17:00:00,0.5751527864130658,-0.8156268867075692,-2.0805810384191012,-1.4182478056483316,0.36349325666210164,-1.5877660360977086,0.027186484846390496,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-0.9659258263,-0.2588190451,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 18:00:00,0.5071201322807347,-1.0510208561929577,-2.0805810384191012,-1.4182478056483316,0.36349325666210164,-1.5877660360977086,0.027186484846390496,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-1.0,-0.0,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 19:00:00,0.5751527864130658,-1.0691280846149107,-0.6847347267836711,-0.20167454874431426,0.5853556648303392,-0.8074430913187155,-0.45039041422968984,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 20:00:00,0.5751527864130658,-1.1596642267246755,-0.6847347267836711,-0.20167454874431426,0.5853556648303392,-0.6123623551239672,-0.8483711634597568,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8660254038,0.5,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 21:00:00,0.5071201322807347,-1.3226292825222523,-0.6847347267836711,-0.20167454874431426,0.696286868914458,-0.3197412508318448,-0.950709070404631,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 22:00:00,0.30302216988374175,-1.3497901251551818,0.7111115848517592,0.5282694053980962,0.8072180729985767,-0.22220088273447064,-1.041676098800075,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,0.8660254038,0.4338837391,-0.9009688679,0.0,1.0
2024-01-04 23:00:00,-0.30927171730723735,-1.4946479525308054,-0.6847347267836711,-0.6883038515059212,0.8072180729985767,-0.02712014653972236,-1.087159612997797,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 00:00:00,-0.44533702557189936,-1.503701566741782,-0.6847347267836711,-0.6883038515059212,0.8072180729985767,-0.02712014653972236,-1.087159612997797,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,1.0,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 01:00:00,-0.5133696797042304,-1.5942377088515467,-0.6847347267836711,-0.4449892001251177,0.9181492770826956,-0.17343069868578356,-0.9279673133057702,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,0.9659258263,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 02:00:00,-0.5133696797042304,-1.6304521656954525,-0.6847347267836711,-0.4449892001251177,0.9181492770826956,-0.17343069868578356,-0.9279673133057702,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,0.8660254038,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 03:00:00,-0.44533702557189936,-1.6847738509613115,-0.6847347267836711,-0.20167454874431426,0.9181492770826956,-0.07589033058840942,-0.7460332565148824,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 04:00:00,-0.5133696797042304,-1.711934693594241,-0.6847347267836711,-0.4449892001251177,0.9181492770826956,-0.02712014653972236,-0.5413574426251336,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,0.5,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 05:00:00,-0.5133696797042304,-1.6847738509613115,-0.6847347267836711,-0.4449892001251177,1.0290804811668144,-0.17343069868578356,-0.291198114537663,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9659258263,0.2588190451,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 06:00:00,-0.44533702557189936,-1.7753099930710763,-0.6847347267836711,-0.9316185028867248,1.140011685250933,0.11919040560633885,-0.552728321174564,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,1.0,0.0,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 07:00:00,-0.44533702557189936,-1.7753099930710763,-0.6847347267836711,-1.1749331542675283,1.2509428893350518,0.16796058965502592,-0.5754700782734251,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.9659258263,-0.2588190451,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 08:00:00,-0.30927171730723735,-1.7572027646491235,0.7111115848517592,0.5282694053980962,1.2509428893350518,0.16796058965502592,-1.0303052202506446,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.8660254038,-0.5,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 09:00:00,-0.03714110077791331,-1.6666666225393587,-0.6847347267836711,-1.1749331542675283,1.3618740934191707,0.26550095775240007,-1.064417855898936,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 10:00:00,-0.03714110077791331,-1.358843739366158,-0.6847347267836711,-0.9316185028867248,1.4728052975032895,-0.22220088273447064,-0.8142585278114653,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.5,-0.8660254038,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 11:00:00,0.09892420748674871,-1.2139859119905345,-0.6847347267836711,-0.9316185028867248,1.4728052975032895,-0.22220088273447064,-0.8142585278114653,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 12:00:00,0.16695686161907972,-1.0691280846149107,-0.6847347267836711,-0.4449892001251177,1.3618740934191707,-0.466051802977906,-1.0303052202506446,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0.0,-1.0,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 13:00:00,0.030891553354417695,-0.9695383282941694,0.7111115848517592,0.7715840567788996,1.140011685250933,-1.0512940115621507,-0.9734508275034922,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.2588190451,-0.9659258263,-0.4338837391,-0.9009688679,0.0,1.0
2024-01-05 14:00:00,0.16695686161907972,-0.8518413435514752,0.7111115848517592,0.04164010263648922,1.0290804811668144,-1.295144931805586,-0.7801458921631738,-0.87128153444932,False,-0.1772473879788724,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,-0.5,-0.8660254038,-0.4338837391,-0.9009688679,0.0,1.0
