timestamp,hourly_kwh_clean,温度(℃),风力(级),风速(km/h),气压(hPa),湿度(%),能见度(km),云量%,是否降水,降水量对数变换,天气状况_中雨,天气状况_中雪,天气状况_多云,天气状况_大雨,天气状况_大雪,天气状况_大雾,天气状况_小雨,天气状况_小雪,天气状况_扬沙,天气状况_晴,天气状况_暴雨,天气状况_暴雪,天气状况_沙尘暴,天气状况_浮尘,天气状况_阴,天气状况_雨,天气状况_雾,天气状况_霾,风向_东北风,风向_东南风,风向_东风,风向_北风,风向_南风,风向_微风,风向_西北风,风向_西南风,风向_西风,风向_静风,is_holiday,hour_sin,hour_cos,day_of_week_sin,day_of_week_cos,month_sin,month_cos
2024-05-19 15:00:00,2.2339975600389437,1.5177053088,-0.4901190191,-0.0001147188,-0.9904719468,-1.7451638948,1.6945461755,0.5031984766,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7071067812,-0.7071067812,-0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-19 16:00:00,2.3691556343575835,1.5548380705,0.9118195972,0.5029273619,-1.0933759897,-1.7451638948,1.6945461755,1.2977205531,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.8660254038,-0.5,-0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-19 17:00:00,2.2339975600389437,1.4991389279,-0.4901190191,-0.0001147188,-1.0933759897,-1.6996651735,1.6945461755,1.2671620117,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-0.9659258263,-0.2588190451,-0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-19 18:00:00,1.9636814114016636,1.5826876417,-0.4901190191,-0.2516357592,-1.0933759897,-1.7451638948,1.6945461755,-0.3829992241,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,-1.0,-0.0,-0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-19 19:00:00,1.9636814114016636,1.3877406429,-0.4901190191,-0.0001147188,-1.0933759897,-1.4721715671,1.6945461755,-0.4746748483,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.9659258263,0.2588190451,-0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-19 20:00:00,1.8285233370830238,1.2113600249,-0.4901190191,-0.2516357592,-0.9904719468,-1.2446779607,1.6945461755,-0.5357919311,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.8660254038,0.5,-0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-19 21:00:00,1.8285233370830238,1.1092449303,-0.4901190191,-0.0001147188,-0.8875679039,-0.9261869118,1.6945461755,-0.7191431795,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7071067812,0.7071067812,-0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-19 22:00:00,1.4230491141271042,1.0906785494,0.9118195972,0.5029273619,-0.8875679039,-0.7896907479,1.6945461755,-0.2607650585,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.5,0.8660254038,-0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-19 23:00:00,-0.3340058520152144,0.9885634548,0.9118195972,0.2514063215,-0.784663861,-0.7441920267,1.6945461755,-0.2913235999,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.2588190451,0.9659258263,-0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-20 00:00:00,-0.8746381492897739,0.969997074,0.9118195972,1.2574904829,-0.784663861,-0.7441920267,1.6945461755,-0.2302065171,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,1.0,0.0,1.0,0.8660254038,-0.5
2024-05-20 01:00:00,-0.739480074971134,0.9142979314,0.9118195972,0.5029273619,-0.784663861,-0.7441920267,1.6945461755,0.4420813938,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.2588190451,0.9659258263,0.0,1.0,0.8660254038,-0.5
2024-05-20 02:00:00,-0.739480074971134,0.8864483602,0.9118195972,0.2514063215,-0.784663861,-0.971685633,1.6945461755,0.1670545211,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.5,0.8660254038,0.0,1.0,0.8660254038,-0.5
2024-05-20 03:00:00,-0.739480074971134,0.8493155985,0.9118195972,1.0059694426,-0.784663861,-1.0171843543,1.6945461755,-0.4441163069,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.0,1.0,0.8660254038,-0.5
2024-05-20 04:00:00,-0.8746381492897739,0.728634123,0.9118195972,0.2514063215,-0.784663861,-0.5621971415,1.6945461755,-0.0468552687,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254038,0.5,0.0,1.0,0.8660254038,-0.5
2024-05-20 05:00:00,-0.739480074971134,0.5058375529,-0.4901190191,-0.0001147188,-0.6817598181,-0.0162124862,1.3273539672,0.5031984766,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.0,1.0,0.8660254038,-0.5
2024-05-20 06:00:00,-0.739480074971134,0.5615366954,0.9118195972,0.7544484022,-0.5788557752,-0.3347035351,1.6945461755,-0.4746748483,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.0,1.0,0.8660254038,-0.5
2024-05-20 07:00:00,-0.739480074971134,0.552253505,0.9118195972,0.2514063215,-0.4759517323,-0.1982073713,1.160448418,-0.3218821413,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.0,1.0,0.8660254038,-0.5
2024-05-20 08:00:00,-0.46916392633385423,0.8121828368,0.9118195972,0.5029273619,-0.3730476894,-0.471199699,1.2605917475,-0.0468552687,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,-0.5,0.0,1.0,0.8660254038,-0.5
2024-05-20 09:00:00,1.8285233370830238,0.9514306931,0.9118195972,0.5029273619,-0.3730476894,-0.471199699,1.6389109924,-0.4746748483,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.0,1.0,0.8660254038,-0.5
2024-05-20 10:00:00,1.9636814114016636,1.0906785494,-0.4901190191,-0.0001147188,-0.3730476894,-0.7441920267,1.6945461755,-0.6885846381,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0.5,-0.8660254038,0.0,1.0,0.8660254038,-0.5
2024-05-20 11:00:00,2.2339975600389437,1.1742272632,0.9118195972,1.0059694426,-0.3730476894,-1.0171843543,1.4052432235,-0.6580260967,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.0,1.0,0.8660254038,-0.5
2024-05-20 12:00:00,2.0988394857203034,1.2670591674,0.9118195972,1.0059694426,-0.3730476894,-1.1081817969,1.6389109924,-0.1690894343,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,-1.0,0.0,1.0,0.8660254038,-0.5
2024-05-20 13:00:00,1.6933652627643838,1.3598910716,0.9118195972,1.0059694426,-0.3730476894,-1.3356754033,1.6945461755,0.4420813938,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.0,1.0,0.8660254038,-0.5
2024-05-20 14:00:00,2.0988394857203034,1.32275831,0.9118195972,1.5090115233,-0.4759517323,-1.1536805182,1.6945461755,0.7782253492,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,0.0,1.0,0.8660254038,-0.5
2024-05-20 15:00:00,1.9636814114016636,1.3598910716,0.9118195972,1.0059694426,-0.4759517323,-1.2446779607,1.6945461755,0.839342432,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.0,1.0,0.8660254038,-0.5
2024-05-20 16:00:00,2.2339975600389437,1.32275831,2.3137582136,2.2635746443,-0.5788557752,-1.1991792394,1.6945461755,0.7476668078,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.8660254038,-0.5,0.0,1.0,0.8660254038,-0.5
2024-05-20 17:00:00,2.5043137086762233,1.2113600249,2.3137582136,2.2635746443,-0.5788557752,-1.0171843543,1.6945461755,1.2977205531,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,0.0,1.0,0.8660254038,-0.5
2024-05-20 18:00:00,2.2339975600389437,1.0535457878,0.9118195972,0.2514063215,-0.4759517323,-0.9261869118,1.6945461755,1.7560986741,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-1.0,-0.0,0.0,1.0,0.8660254038,-0.5
2024-05-20 19:00:00,2.0988394857203034,1.0535457878,0.9118195972,0.7544484022,-0.4759517323,-0.971685633,1.6945461755,1.6338645085,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.0,1.0,0.8660254038,-0.5
2024-05-20 20:00:00,1.9636814114016636,1.081395359,0.9118195972,1.0059694426,-0.4759517323,-1.4721715671,1.6945461755,-0.3829992241,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.8660254038,0.5,0.0,1.0,0.8660254038,-0.5
2024-05-20 21:00:00,1.8285233370830238,0.9607138835,-0.4901190191,-0.2516357592,-0.3730476894,-1.2446779607,1.6945461755,-0.3829992241,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.0,1.0,0.8660254038,-0.5
2024-05-20 22:00:00,1.6933652627643838,0.9607138835,0.9118195972,1.7605325636,-0.3730476894,-1.1991792394,1.6945461755,-0.3829992241,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.5,0.8660254038,0.0,1.0,0.8660254038,-0.5
2024-05-20 23:00:00,-0.3340058520152144,0.8864483602,0.9118195972,0.2514063215,-0.2701436465,-1.1536805182,1.6945461755,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.0,1.0,0.8660254038,-0.5
2024-05-21 00:00:00,-0.8746381492897739,0.8214660272,0.9118195972,1.0059694426,-0.2701436465,-1.0626830756,1.6945461755,-0.6885846381,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,0.0,1.0,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 01:00:00,-1.0097962236084137,0.7657668847,0.9118195972,0.2514063215,-0.2701436465,-0.8806881905,1.6945461755,-0.4441163069,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,0.2588190451,0.9659258263,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 02:00:00,-0.8746381492897739,0.6729349805,0.9118195972,1.5090115233,-0.2701436465,-0.5621971415,1.6945461755,-0.5357919311,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5,0.8660254038,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 03:00:00,-0.8746381492897739,0.5244039338,0.9118195972,1.2574904829,-0.3730476894,-0.1982073713,1.6945461755,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 04:00:00,-0.739480074971134,0.4501384104,2.3137582136,2.012053604,-0.2701436465,0.0292862351,1.5387676629,-0.7497017209,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,0.5,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 05:00:00,-0.739480074971134,0.3387401253,2.3137582136,2.012053604,-0.2701436465,0.2567798415,0.9379076857,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 06:00:00,-0.8746381492897739,0.3201737445,2.3137582136,2.012053604,-0.2701436465,0.4387747266,0.6374776971,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,1.0,0.0,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 07:00:00,-0.739480074971134,0.4222888391,0.9118195972,0.7544484022,-0.1672396036,0.3022785627,0.437191038,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 08:00:00,-0.46916392633385423,0.5058375529,2.3137582136,2.5150956847,-0.0643355607,0.1202836776,0.5039532577,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8660254038,-0.5,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 09:00:00,0.34178451957798506,0.6543685997,2.3137582136,3.0181377653,-0.0643355607,-0.0617112075,0.6819858436,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 10:00:00,1.1527329654898244,0.8214660272,0.9118195972,1.7605325636,-0.0643355607,-0.2892048139,0.5707154774,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5,-0.8660254038,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 11:00:00,1.9636814114016636,0.8214660272,0.9118195972,1.7605325636,-0.0643355607,-0.2892048139,0.5707154774,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 12:00:00,1.9636814114016636,1.1185281207,0.9118195972,0.7544484022,-0.1672396036,-1.1536805182,1.5165135896,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,-1.0,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 13:00:00,1.9636814114016636,1.2484927866,0.9118195972,0.7544484022,-0.2701436465,-1.1991792394,1.5610217361,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 14:00:00,1.9636814114016636,1.3413246908,0.9118195972,1.2574904829,-0.3730476894,-1.3811741245,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 15:00:00,2.5043137086762233,1.3784574525,2.3137582136,1.7605325636,-0.4759517323,-1.4721715671,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 16:00:00,2.909787931632143,1.4155902142,2.3137582136,1.7605325636,-0.5788557752,-1.7451638948,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.8660254038,-0.5,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 17:00:00,3.3152621545880625,1.3970238333,2.3137582136,2.2635746443,-0.5788557752,-1.6541664522,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 18:00:00,3.1801040802694227,1.3134751195,2.3137582136,2.766616725,-0.5788557752,-1.6086677309,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0,-0.0,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 19:00:00,2.0988394857203034,1.2299264057,2.3137582136,2.012053604,-0.5788557752,-1.3356754033,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,0.2588190451,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 20:00:00,2.2339975600389437,1.0999617399,0.9118195972,0.7544484022,-0.5788557752,-1.1991792394,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.8660254038,0.5,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 21:00:00,2.2339975600389437,0.9792802644,0.9118195972,0.7544484022,-0.4759517323,-1.0626830756,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.7071067812,0.7071067812,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 22:00:00,1.1527329654898244,0.8864483602,-0.4901190191,-0.5031567995,-0.4759517323,-0.971685633,1.360735077,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.5,0.8660254038,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-21 23:00:00,-0.739480074971134,0.9142979314,0.9118195972,0.2514063215,-0.3730476894,-1.1536805182,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,-0.2588190451,0.9659258263,0.7818314825,0.6234898019,0.8660254038,-0.5
2024-05-22 00:00:00,-0.8746381492897739,0.8307492177,0.9118195972,0.2514063215,-0.3730476894,-1.0171843543,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.0,1.0,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 01:00:00,-1.0097962236084137,0.6729349805,0.9118195972,0.7544484022,-0.3730476894,-0.7896907479,1.6945461755,-0.7802602623,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.2588190451,0.9659258263,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 02:00:00,-0.8746381492897739,0.5615366954,0.9118195972,1.0059694426,-0.3730476894,-0.6076958628,1.6834191389,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.5,0.8660254038,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 03:00:00,-0.8746381492897739,0.4872711721,0.9118195972,1.0059694426,-0.4759517323,-0.471199699,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.7071067812,0.7071067812,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 04:00:00,-1.0097962236084137,0.3201737445,-0.4901190191,-0.0001147188,-0.4759517323,-0.3347035351,1.44975137,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.8660254038,0.5,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 05:00:00,-0.8746381492897739,0.2459082211,-0.4901190191,-0.2516357592,-0.3730476894,-0.3347035351,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9659258263,0.2588190451,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 06:00:00,-0.8746381492897739,0.1716426978,-0.4901190191,-0.7546778399,-0.3730476894,-0.1072099288,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,1.0,0.0,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 07:00:00,-1.0097962236084137,0.375872887,-0.4901190191,-0.7546778399,-0.3730476894,-0.2892048139,1.3496080404,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.9659258263,-0.2588190451,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 08:00:00,-0.3340058520152144,0.5893862667,0.9118195972,1.2574904829,-0.3730476894,-0.6531945841,0.9267806491,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.8660254038,-0.5,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 09:00:00,1.4230491141271042,0.6915013613,2.3137582136,2.5150956847,-0.3730476894,-0.7441920267,0.9267806491,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.7071067812,-0.7071067812,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 10:00:00,1.9636814114016636,0.8864483602,0.9118195972,1.5090115233,-0.3730476894,-0.9261869118,1.0269239786,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.5,-0.8660254038,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 11:00:00,2.2339975600389437,1.081395359,0.9118195972,1.2574904829,-0.3730476894,-1.2446779607,1.6166569192,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.2588190451,-0.9659258263,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 12:00:00,2.3691556343575835,1.1835104536,0.9118195972,0.7544484022,-0.4759517323,-1.290176682,1.1493213814,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,0.0,-1.0,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 13:00:00,1.9636814114016636,1.3134751195,0.9118195972,1.5090115233,-0.5788557752,-1.6086677309,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.2588190451,-0.9659258263,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 14:00:00,2.3691556343575835,1.4063070237,0.9118195972,1.2574904829,-0.6817598181,-1.6541664522,1.6945461755,-0.8108188037,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.5,-0.8660254038,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 15:00:00,2.6394717829948635,1.4527229758,0.9118195972,1.0059694426,-0.784663861,-1.6541664522,1.6945461755,-0.7497017209,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,-0.7071067812,-0.7071067812,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 16:00:00,2.5043137086762233,1.4527229758,0.9118195972,1.2574904829,-0.8875679039,-1.6541664522,1.6945461755,-0.3524406827,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.8660254038,-0.5,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 17:00:00,3.044946005950783,1.4434397854,0.9118195972,1.5090115233,-0.8875679039,-1.6541664522,1.6945461755,-0.6580260967,False,-0.1714996949,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-0.9659258263,-0.2588190451,0.9749279122,-0.222520934,0.8660254038,-0.5
2024-05-22 18:00:00,2.7746298573135033,1.3970238333,2.3137582136,2.2635746443,-0.9904719468,-1.6086677309,1.6945461755,0.4726399352,False,-0.1714996949,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,-1.0,-0.0,0.9749279122,-0.222520934,0.8660254038,-0.5
